exporter,importer,SWHE,DWHE,BARL,CORN,OCER,RAPE,SUNF,SOYA,OOIL,SUGB,SUGR,POTA,PULS,TOMA,OVEG,APPL,OFRU,CITR,WINE,OLIV,MILK,BUTR,SKIM,CHES,WHEY,BEEF,PORK,POUL,SHGM,EGGS,FATS,OFOD_M
RUS,TUR,500.140490144612,0.0,94.1330645912327,0.0,691.589804028855,2.37776162872715,10.003992778764,0.0,0.0,0.0,0.0,0.000983256968499825,110.830342727683,0.0862402204423265,1.28112249289519,0.623397616342229,0.0,0.0,0.0,0.0,0.0,0.0,0.00569093378962948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,UKR,1.82557453804677,0.0,11.9200197997803,0.0,0.0,1.12690234592115,1.1018236893164,0.050576269162874,0.0,0.0,0.0,3.11121095306171,0.0672899103794778,0.393201377900177,13.8193095111089,1.0760170714035,44.4952315247843,0.0,0.0,0.0,0.0,0.0249692549776201,0.00804117578318171,2.41258136115123,0.0,0.192316733452971,2.33868705919057,1.76917016567617,0.0,0.104859649577416,0.0,0.0
RUS,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144161597627465,0.0,0.0,0.0,0.0,4.17824073542632,0.0,0.0,0.0,0.0,0.0712274283653299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,VNM,2801.29700980536,0.0,11.3120882647634,306.740820840342,0.0,0.0,0.00287460880001702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00687932686234472,0.0,0.0,0.0,0.0,0.0
RUS,ZAF,342.61772463807887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517179165697477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,ARG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75355686671965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,AUS,1.07981961594697,0.0,0.0,0.0,2.64115600398228,0.0,0.0,3.50604855892742,0.0,0.0,0.0,0.470299559076798,0.182028841792617,0.0,7.16003809047178,0.0,60.6336944063751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478051547352297,0.0,1.69035503874511,0.0,0.465346419499396,0.0,0.0
THA,BGD,0.0539386772387142,0.0,0.0,0.0,0.0782631157530126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26438762386997,0.0,0.812781537326585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,BRA,0.00284166560780584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,CAN,0.0780639053317003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87435731462507,0.0,5.20865170419636,0.0,70.4663735780242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2575692320342,0.0,0.795365602326195,0.0,0.0
THA,CHN,1.42371291924797,0.0,0.0,4.28971548189875,0.0,0.0,0.0,0.164534539498521,0.0,0.0,0.0,0.199726797830024,6.75165659953884,0.110500775986679,6.716353259649,0.0,662.793240179974,15.9290637816449,0.0,0.0,0.0,0.0,0.0,0.0813214418997691,0.0,19.1181333825476,1.22795551484738,26.5728970733553,0.0,11.6655562564903,0.0,0.0
THA,ETH,0.0,0.0,0.0,0.000566683209918047,0.0,0.0,0.0,0.0102744496965758,0.0,0.0,0.0,0.00223279199712707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,EU27,0.637487582117322,0.0,0.168059175101501,0.0,28.9670803817726,0.0,6.20449735353212e-05,0.0002,0.0,0.0,0.0,20.5111064801586,1.948930687171114,0.0,30.2598857195072,0.0,876.721157576652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488782883641038,198.1152957828892,0.0,0.0,0.0,0.0
THA,IDN,12.8331969030441,0.0,0.0,17.8330811909805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03413405806573,0.0,0.0,0.0,72.8877505098622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81498707900313e-05,0.0,0.0,0.0,0.0
THA,IND,0.0882112021922731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2013159563342,0.0,0.49916990809168,0.0,12.7269930300841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101326253755437,0.035101680266651,0.000914312983876639,0.0,1.71548703695343e-05,0.0,0.0
THA,JPN,1.62588086545714,0.0,0.0,10.3850775687814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582795303232178,1.26708062035635,0.811477901706869,68.7053749028622,0.0,78.0294839609823,4.64959275201821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3720668491632,5.42410981408611,42.8916079737209,0.0,1.96363852227005,0.0,0.0
THA,KOR,0.271079682312257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670401658435271,0.0,2.54626636814949,0.0,58.4371882786581,2.33082251320707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13278701189573,0.0,48.5237662644294,0.0,0.378132263020009,0.0,0.0
THA,MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97707364515556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159233616519612,0.0,0.0,0.0,0.0
THA,MEX,0.00177104859306201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8170073244817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,NGA,0.00246968924264762,0.0,0.0,0.0,0.00366221569780169,0.0,0.0,2.157415110269,0.0,0.0,0.0,0.0,0.00050904720754069,0.0,0.0,0.0,5.34956395398897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,NZL,0.178329978321643,0.0,0.0,0.0,0.334382578728116,0.0,0.0,0.119723374719149,0.0,0.0,0.0,0.251138462865857,0.0,0.0,0.753102286402902,0.0,12.8727935831808,0.238154441051209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53672082350549,0.0,0.0566200987344664,0.0,0.0
THA,PAK,0.126174406693982,0.0,0.0,1.1154428771184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120738933924043,2.75942932703697,0.0,0.0,0.0,15.9928892746893,1.0370462323498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119876736691195,0.0,0.0,0.0,0.0,0.0,0.0
THA,ROW,2.1531396363361064,0.0,0.225207276399266,19.257353114534,3.8386926626351032,0.0,0.0,5.057891058453381,0.0,0.0,0.0,0.6580977136049769,2.268401541164771,2.132542581441653,117.37568620724767,0.0,423.3741047869838,7.101899411532486,0.0,0.0,0.0,0.705800946577848,0.0,0.0303397200471448,0.0,2.84942688513872,0.376175653033752,107.80882554144597,0.0,0.094265351814702,0.0,0.0
THA,RUS,0.0191264732865761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6410320881091,6.15926495372645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,THA,0.06,0.0,110.958942631963,4250.73155458467,118.460997300233,0.0,40.7968469597595,20.2023877078239,0.0,0.0,0.0,102.72385452495,151.789906838513,90.7636800375585,2522.19441449918,0.0,5779.19740364729,925.790049491337,0.0,0.0,0.0,1.2011828221632,0.0,3.16239814966467,0.0,86.0219323281574,936.623553429805,1236.59111472163,0.0,904.378426356847,0.0,0.0
THA,UKR,0.000701587877348585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7514502554458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,USA,0.410982606587508,0.0,0.0243632988042097,0.0,1.35008634353357,0.0,0.000167037086353815,1.74203148454068,0.0,0.0,0.0,0.126187893953475,3.91690849345958,0.0,28.1591072283013,0.0,722.6431347292,0.0,0.0,0.0,0.0,0.0,0.0,0.00348036587856402,0.0,0.0,0.0,0.0,0.0,1.04508086681136,0.0,0.0
THA,VNM,1.31408536019185,0.0,0.0,84.6519077342878,0.110447193727933,0.0,0.0,0.799653804098938,0.0,0.0,0.0,0.500650959086013,3.9871828409445,0.553987931045416,1.84403306222243,0.0,603.029399772215,7.78188929973098,0.0,0.0,0.0,0.0832985845338581,0.0,0.00722646185351895,0.0,2.32444584427844,0.00557531515490695,0.0,0.0,0.0,0.0,0.0
THA,ZAF,0.2057105150466796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05158773877378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,ARG,0.288439727006815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29230098293477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,AUS,1.85126966644887,0.0,0.0,0.0,0.234066181972383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202152967102486,4.49636046090179,13.4701382113712,0.799535678989223,8.09984590294464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69367618165304,0.00685433372652972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9958066802492,0.0,0.0,4.39859510912379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,CAN,0.0,0.0,0.0,0.0,9.52171972483516,0.0,0.0,1.10980859090426,0.0,0.0,0.0,0.0,0.0,19.9634732218199,6.83518345814343,25.6646608515769,7.07518356669887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,CHN,2.21852454828502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.038882091458,0.0,0.395739513088688,0.0,0.0,14.8302695190091,5.26973632280945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053512288063531,0.000701590233076887,36.3269806425093,0.0,0.0,0.0,0.0
TUR,ETH,0.0,0.0,0.0,0.252547161442819,0.536480806406368,0.0,0.00585207765497707,0.0,0.0,0.0,0.0,0.0,1.52534699096522,0.605961116009723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482637671561587,0.0,0.0,0.000243761296103776,0.0,0.0,0.0,0.0,0.0
TUR,EU27,40.5953944144318,0.0,3.08409692351508,206.332296449318,8.39316419715644,0.829308797824462,50.1472855683788,2.5713577755989,0.0,0.0,0.0,119.6254392830744,78.6691212062976,224.917868077806,995.440453479052,437.136635309012,1208.791143204266,274.191173269122,0.0,0.0,0.0,0.205234324713516,0.0,2.36835685639276,0.0,0.27680771926754,0.0,0.24992604859506,0.0,0.0,0.0,0.0
TUR,IDN,613.980317364762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05321268073102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80020275097991,0.0,1.04251431330126,9.07265078644858,0.0,0.92574185949953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186342423200741,0.0,0.0,0.0,0.0
TUR,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5881385050637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16110562474742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,KOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52872164505881,4.83743658589931,0.0,0.0,0.0,0.0,0.0,0.0,3.71414544885105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569466348514289,0.0,0.0,0.00779564191993907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00728541186913559,0.0,0.0,0.0,0.0
TUR,NGA,0.0,0.0,0.0,53.3190799364893,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36159360507363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114652495740392,0.0,0.0,2.95989225175626e-05,0.0,0.0,0.0,0.0,0.0
TUR,NZL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140880050814107,0.784739593201641,2.05749171178874,0.0,1.1216959875038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,PAK,0.0,0.0,0.0,1.90682827336665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6665476405981,0.0,0.0,0.0,0.0,0.155381251212646,0.0,0.0,0.0,0.0,2.7256577751643,0.595347844113632,0.0,0.0,0.0,0.000467891404487363,0.0,0.0,0.0,0.0
TUR,ROW,5673.658916072713,0.0,5.03927302036558,27.72446270371556,363.4445991952435,0.0,2.373098692747519,2.12947117475747,0.0,0.0,0.0,158.987342948623,186.94678919181166,753.2873351655106,113.23145337508831,152.09279653053386,578.553288941959,25.404707514528262,0.0,0.0,0.0,0.4321809442764475,7.881319527509293,36.7955133430407,0.0,3.02512940990791,9.34553530072583e-05,329.0602887863584,0.0,426.928018208384,0.0,0.0
TUR,RUS,0.0,0.0,0.0,0.0,0.0,0.0,6.40141257076591,0.0,0.0,0.0,0.0,0.0,1.58175090335379,10.2968491210539,34.6846654596873,18.5284496604238,127.021157217109,4.99400800187635,0.0,0.0,0.0,0.0128689553336949,5.94480272153228,2.14629585423738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,THA,35.304813951984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773684380330201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23487696158911,0.0,0.0,0.0,0.274279191643317,0.0,0.0,0.0,0.0
TUR,TUR,10068.5384321153,0.0,6551.44821554802,5676.25035065155,1943.48174257916,91.1036051258475,1992.96605873739,58.1839655174514,0.0,0.0,0.0,4109.74497660159,606.903578487214,11705.6735531858,12172.8356156566,2462.97329744587,3685.09683321402,686.23185620956,0.0,0.0,10026.5606204117,201.450130660687,37.7614669302082,201.74531468097,0.0,1097.21537516906,0.0299730996361482,1684.70126470048,0.0,743.144096723686,0.0,0.0
TUR,UKR,4.45119957312332,0.0,0.0,0.939528612754622,0.0,0.0,5.58748225360081,0.0,0.0,0.0,0.0,0.0,0.42900332875708,41.2881953643825,10.1267318335283,0.0,21.129308246808,1.622191814912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,USA,0.0,0.0,0.0,28.795439038783,185.385644031596,9.39377158773437,0.0,94.341763568015,0.0,0.0,0.0,0.0,3.07048917177739,0.0,34.5729629982682,49.9428617568707,63.5567366096435,3.77090664622031,0.0,0.0,0.0,0.0216301994251189,0.0,0.744316812401555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,VNM,0.0,0.0,0.0,0.0,0.0726150969407323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545562658241619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,ZAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450253280373248,0.0,0.0,0.0,1.90332706868181,0.416552726559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,ARG,0.0,0.0,0.0,0.0,0.0,0.00598080266869334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,AUS,0.0,0.0,0.0,0.0,0.0,0.0,0.269565184652689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,BGD,2415.51754467746,0.0,1.31818927866074,48.6356345571936,0.0,0.0,0.364159146716396,0.0,0.0,0.0,0.0,0.0,14.0583938330444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675013287197041,20.8171842709876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,CAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9820795973184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,CHN,10.7488198543915,0.0,1313.04435138318,11300.7993356609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35744056113974,0.0,0.0,0.0,0.0,0.28425806973913,0.755722155352534,0.0,0.0,0.0,1.29970275009683,5.40035553866046,0.0,0.228820503218332,0.0,0.0
UKR,ETH,122.243686703998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36954613675247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631571090664048,0.0,0.0,0.0,0.0
UKR,EU27,2009.39023795946,0.0,496.392804915194,1917.475475890484,21.0693975426162,4794.88981432948,120.0522568345458,66.7302141090208,0.0,0.0,0.0,6.10527528419928,207.17376689494,148.4593098906758,35.290913500894,186.9636573093044,169.7668422941062,0.0,0.0,0.0,0.0,5.29551244559026,0.616040052997232,0.0,0.0,3.11153891490972,0.0992872977217808,104.999454309644,0.0,2.74598472789082,0.0,0.0
UKR,IDN,2683.11012397992,0.0,0.0,0.0,0.0,0.0101757476051285,0.0,0.0,0.0,0.0,0.0,0.0,2.40711306976319,2.38546252735677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09780086683409,0.0,0.0
UKR,IND,863.877570582991,0.0,0.0,86.3822720073992,0.0,0.314558197641967,0.803971744844245,0.0,0.0,0.0,0.0,0.0,179.543106141034,1.85129409221457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320519295434693,0.0,0.0,0.0,0.0,0.0,5.02860904292025e-05,0.0,8.48337540382578e-06,0.0,0.0
UKR,JPN,55.183338814891,0.0,55.733630613415,0.0,0.0,0.0,0.00882444740659796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452974362862554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,KOR,1259.75470812612,0.0,0.0,251.141977019236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334918582043816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,MAR,626.334368879759,0.0,6.02044380475789,14.9194672482043,0.0,0.0,0.12231290959008,3.94582454958128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47375948707251,0.0544138232790471,0.160085590291784,0.0,0.0,0.0,0.000348578529749095,0.0,0.522590243219686,0.0,0.0
UKR,MEX,158.284917490407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896171983165326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,NGA,94.5064681117469,0.0,0.0,32.3076136357749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894277075108431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,NZL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438376184918327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258369865713202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,PAK,0.0,0.0,9.31641607491034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2837445239392,17.4135671704455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267850780063551,0.370157202233896,0.0,0.0,0.0,0.0,0.0,0.0,0.14307643544311,0.0,0.0
UKR,ROW,911.4305841601038,0.0,2518.3368106464923,4887.474107446221,108.03808996646,0.099483067265512,7.205084990906624,448.5270408757864,0.0,0.0,0.0,5.80583212999879,32.24134920062198,24.538379184961556,39.83346166435164,48.1904961110882,27.236914180180577,0.0,0.0,0.0,0.0,3.84825720395484,3.7263345446446303,4.065021303300254,0.0,23.423693667810582,0.19982122739161787,70.67459123365727,0.0,7.04269015798079,0.0,0.0
UKR,RUS,6.00593199387402,0.0,3.7870134823542,1.71132932758989,0.0,0.289890951038505,2.86829213043458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86973686419671,5.29087711083931,1.43685931947062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21864735067483,0.0,0.0,0.0,0.0,0.0
UKR,THA,964.35115955081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44936957004523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597974314274059,0.0,0.0
UKR,TUR,1544.75095639007,0.0,9.03836188927421,0.0,5.79658539787122,0.931319777301538,19.1900903632698,919.527818442111,0.0,0.0,0.0,0.0,35.3554162070591,0.042400252413536,0.0,0.0,5.05207630502442,0.0,0.0,0.0,0.0,3.34286927299166,0.0,0.0,0.0,0.696133902554648,0.0436831493300836,1.01336140465773,0.0,0.540686453181802,0.0,0.0
UKR,UKR,7972.63526295111,0.0,3408.50074448155,9926.89524236414,274.431912559496,188.462328679514,12509.2116625881,1534.54181319618,0.0,0.0,0.0,16675.5104523702,362.696016915769,2041.68653751561,7585.21520787582,822.111582612911,814.848307702181,0.0,0.0,0.0,0.0,73.4805045300981,90.6291306106362,179.22890025333,0.0,319.173464931311,720.760204760262,984.347055288484,0.0,795.952089944667,0.0,0.0
UKR,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.816981122154,1.95027565641338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UKR,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.00272235948470113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216974702880935,0.0,0.0,0.0,0.0,0.0
UKR,ZAF,76.289876223328,0.0,0.0,189.319338964906,0.0,0.0,0.0,2.72590877407927,0.0,0.0,0.0,0.0010998499984254,5.45767924302824,0.0,0.0,0.0,9.28185425017456,0.0,0.0,0.0,0.0,0.741079327021267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ARG,1.53190310734455,0.0,0.0909421236235776,0.0,0.096266986015902,0.0,0.15389332092454,580.829424032633,0.0,0.0,0.0,1.08707966842821,0.317623225232598,0.0,2.88771912230794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399218403887641,0.216871648926712,0.0,0.0,0.0,0.0,0.0,0.181262588678923,0.0,0.0
USA,AUS,7.99669968863838,0.0,0.0208607715787653,0.284363762937566,1.61370333789397,0.369227546321484,0.0,0.0,0.0,0.0,0.0,49.0696959417715,7.58351108393656,3.58176656665119,29.7949734401293,0.756646844154636,34.240103234296,25.7084154119231,0.0,0.0,0.0,0.294379076972389,0.936443708152477,22.8173217112579,0.0,1.23975014856397,102.779418164183,0.874277611875787,0.0,0.768785641251261,0.0,0.0
USA,BGD,294.700074091604,0.0,0.0,13.8660925975275,0.149538888668819,0.0,0.0,910.547956087178,0.0,0.0,0.0,1.16884979309385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660764534712526,0.027249474069306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,BRA,660.545479495553,0.0,0.659268440946077,4.23691706572431,0.309679676741792,2.45554386582895,0.0,0.0,0.0,0.0,0.0,11.8567094019275,6.6445101067771,15.7770466452815,5.17783042713771,0.0,7.63808445159327,2.30096248073912,0.0,0.0,0.0,0.0,3.46081325945984,0.275668101357965,0.0,1.26691252691063,0.0321429035932804,0.0,0.0,0.584946507900758,0.0,0.0
USA,CAN,1148.192814448,0.0,13.3625298081196,179.597203663469,153.409417130885,136.988512842859,17.4291510662744,547.174227113673,0.0,0.0,0.0,338.362541349135,269.866381519927,436.787504901636,1842.90962724676,288.279995399807,1189.64970589711,504.458413221568,0.0,0.0,0.0,17.0165008164506,3.27862853669124,11.3569027729071,0.0,157.516892169838,267.273788158674,159.114244686285,0.0,57.6772550186428,0.0,0.0
USA,CHN,96.9135380446879,0.0,0.00374258694678284,42.6959905100979,2578.15955093161,0.0,0.0,27921.86253832,0.0,0.0,0.0,1012.39385130162,57.7293873417037,4.27962685561638,23.3393781870429,113.874435713075,358.444941115288,250.122199758617,0.0,0.0,0.0,0.335851133024723,52.4032982765483,13.277387798155,0.0,117.871873992093,194.616033203163,262.24881991844,0.0,0.0,0.0,0.0
