region,act,ref,gd,pct
PL510000,APPL,9.37740031230246,9.37705648921465,-0.0036665075218933474
PL510000,ARAB,705.781604059794,705.781604059794,0.0
PL510000,ARAC,681.898244411022,681.89897990356,0.0001078595734727017
PL510000,ARTART,162.438629173407,162.43866195247,2.017935214482236e-05
PL510000,ARTIF,170.138078675811,170.138153792577,4.4150472722215284e-05
PL510000,ARTO,1984.328712959,1984.328712959,0.0
PL510000,BARL,61.2418009717987,63.720834441833,4.047943448259894
PL510000,BEFM,26.0311461664047,27.3639272010273,5.1199475662837335
PL510000,BULF,10.6512638978955,11.0315217489298,3.5700725724149285
PL510000,BULH,5.33151313947543,5.5436144666898,3.978257610282099
PL510000,BULL,5.33151226955856,5.45328591337516,2.2840357043139914
PL510000,CACR,68.4128419265969,69.7976452558857,2.0241862350560025
PL510000,CAFF,2.94674653994387,2.96897639361678,0.7543863502197823
PL510000,CAFR,46.7171270405425,47.4669122587363,1.6049471910871471
PL510000,CAMF,4.5705802823856,4.61174767234382,0.9007037928394634
PL510000,CAMR,50.6685812951042,51.3802521429395,1.4045604389244293
PL510000,CATA,94.4439880930016,97.161572456913,2.877456171413817
PL510000,CERE,497.488445676392,498.852322243747,0.2741524108164306
PL510000,CROP,705.781604059794,705.781604059795,1.5543122344752192e-13
PL510000,CRPCRP,675.516886862876,675.51684457706,-6.259771856420571e-06
PL510000,CRPGRS,8.97987761212446,8.97985159930218,-0.0002896790290862761
PL510000,DCOH,10.4817726421952,10.5863626494931,0.9978274750672034
PL510000,DCOL,10.4817733912979,10.6309625535241,1.4233198587374485
PL510000,DCOW,20.9635460334931,21.2173252030172,1.2105736745045004
PL510000,FALL,11.4653283856469,1.14654832418418,-89.99986493522934
PL510000,FODD,136.737313037978,124.867095932336,-8.681037269135983
PL510000,FORE,652.009346136205,652.013026036563,0.0005643938050692299
PL510000,FORFOR,639.968263446624,639.970255642022,0.0003112959676032645
PL510000,FORGRS,1.72060405286298,1.7202194997495,-0.02234989001915766
PL510000,FRUN,23.8833596487721,23.8826241562337,-0.003079518749526944
PL510000,GRAE,60.3567461519077,53.8417455523099,-10.794154779650722
PL510000,GRAI,60.3567819290692,54.6132686688515,-9.515936861854946
PL510000,GRAS,120.713528080977,120.713528080977,0.0
PL510000,GRSCRP,5.75190888123116,5.75191919126292,0.00017924539439384546
PL510000,GRSFOR,1.4909505900804,1.49123944654361,0.019373979602788083
PL510000,GRSGRS,339.548138493564,339.546885495211,-0.0003690193557281951
PL510000,GRSLND,400.320536270235,400.317250556626,-0.0008207706853169405
PL510000,HEIF,1.70118697910143,1.74655959974789,2.667115443737167
PL510000,HEIH,2.60927084050835,2.68571967404585,2.92989261025145
PL510000,HEIL,2.60927040222953,2.62936965283162,0.7703015595821538
PL510000,HEIR,8.32181204006955,8.78709004035842,5.591065960737329
PL510000,HENS,5.43572129446091,5.46146990725682,0.4736926601102365
PL510000,INIART,169.051342447386,169.051342447386,0.0
PL510000,INICRP,726.617594406301,726.617594406301,0.0
PL510000,INIFOR,651.238441479923,651.238441479923,0.0
PL510000,INIGRS,384.195474901944,384.195474901944,0.0
PL510000,INIRES,3.40117790757191,3.40117790757191,0.0
PL510000,INIWET,49.8246818158706,49.8246818158706,0.0
PL510000,INLW,16.1424498847133,16.1424498847133,0.0
PL510000,MAIF,10.8363400646506,12.0933462646955,11.599914662565824
PL510000,MAIZ,74.3546000835713,75.8798391823682,2.0513042865977438
PL510000,NECR,4.2332306641612,4.2332306641612,0.0
PL510000,OAFC,21.054928561469,10.7376276398721,-49.001832950779026
PL510000,OAR1,39.3374795443639,38.9534802099352,-0.9761665944958087
PL510000,OATS,30.7000189209597,35.5950057983882,15.944572835707827
PL510000,OCER,41.6323513418864,43.5214371114156,4.537542821004648
PL510000,OCRO,6.61991607268644,6.61991607268644,0.0
PL510000,OFAR,5.16725924708946,4.29337371548441,-16.911973830174652
PL510000,OFRU,9.918042411049,9.9176535785117,-0.003920456489148183
PL510000,OILS,109.756164289681,109.267493166869,-0.44523341898340396
PL510000,OIND,1.2789686563152,1.2789686563152,0.0
PL510000,OLND,319.543706121496,319.539951104371,-0.0011751184745611987
PL510000,OOIL,3.74876833764218,3.74876833764218,0.0
PL510000,OVEG,7.01119108588727,7.0326871047942,0.3065958215031195
PL510000,PERM,31.7104012067099,31.7313690345227,0.06612287140776996
PL510000,PIGF,281.575059437268,285.608074143154,1.4323053731910784
PL510000,PKPL,231.268551858543,232.98446561189,0.7419572352390436
PL510000,POTA,9.11706052098328,9.80168114537511,7.509225400184061
PL510000,POUF,106.201844942464,106.96114146517,0.7149560566648727
PL510000,PULS,10.4471291504485,8.68661610137484,-16.851644348611128
PL510000,RAPE,103.761705749864,102.769780353214,-0.9559648133013687
PL510000,RAPN,103.761705749864,102.769780353214,-0.9559648133013687
PL510000,RESLND,3.66287283988215,3.6628297967867,-0.0011751184748054477
PL510000,RESRES,2.6586791586934,2.65865544426112,-0.0008919629208570257
PL510000,RUMI,94.9497850311443,97.6718913978865,2.8668904999093137
PL510000,RYEM,21.6574259878629,27.2721520875369,25.92517736327744
PL510000,SCOW,17.0983691117597,18.232307315437,6.6318500686560755
PL510000,SETF,11.4653283856469,1.14654832418418,-89.99986493522934
PL510000,SHGF,1.14283843922294,1.13892187256901,-0.3427051908223455
PL510000,SHGM,4.4840588835934,4.53124573296763,1.0523244809937715
PL510000,SOWS,22.7461642010446,22.9500640363307,0.8964141535421577
PL510000,SOYA,1.90735889969527,2.35109873400533,23.2646217961892
PL510000,SUGB,11.8177254352136,12.5081393856008,5.842189803546738
PL510000,SWHE,267.902248370313,252.863053622206,-5.613687395157196
PL510000,UAAR,826.495132140771,826.495132140771,0.0
PL510000,VEGE,24.3650000416732,24.3863145294871,0.08747994162712214
PL510000,WETLND,52.4162749770688,52.4158487166486,-0.0008132215049472258
PL510000,WETWET,46.9293562133247,46.9292685822726,-0.00018672971285882412
PL510000,WHEA,267.902248370313,252.863053622206,-5.613687395157196
PL520000,AGGT,482.091319319801,957.695009097129,98.65427372730404
PL520000,APPL,5.22320481513135,5.21564239643467,-0.14478503073002136
PL520000,ARAB,449.863273994116,449.863273994116,0.0
PL520000,ARAC,436.541159038193,436.556593843099,0.0035357043858263992
PL520000,ARTART,67.1106838239974,67.1101572476724,-0.0007846385925436294
PL520000,ARTIF,69.9304625207799,69.9312901636152,0.001183522610137544
PL520000,ARTO,941.199977473177,941.199977473177,0.0
PL520000,BARL,57.3914939280911,56.8196786146429,-0.9963415731339187
PL520000,BEFM,13.834915346281,14.1296708746582,2.1305192044881682
PL520000,BULF,9.19812865760081,9.25528924851498,0.6214371753425763
PL520000,BULH,8.24846937744846,8.29533980391502,0.5682318054632596
PL520000,BULL,8.24846796126884,8.31131615559091,0.7619377879283462
PL520000,CACR,70.6957953287514,72.1263079326805,2.0234762156319253
PL520000,CAFF,3.86118672504463,3.86760750900424,0.16629042874209965
PL520000,CAFR,30.0711135992613,30.5834087611243,1.7036122063520232
PL520000,CAMF,5.96664118824518,5.98265058927037,0.26831512940193036
PL520000,CAMR,32.3571623250701,32.8439217579997,1.5043328832097913
PL520000,CATA,84.5307106750324,86.2559788073386,2.0409956553409048
PL520000,CERE,326.366292435555,324.950481601859,-0.43381037396059696
PL520000,CROP,449.863273994116,449.863273994116,0.0
PL520000,CRPCRP,436.072602987611,436.070231536583,-0.0005438202289598237
PL520000,CRPGRS,3.70216514343785,3.70086258124114,-0.03518379505621505
PL520000,DCOH,16.2780623424023,16.4260669715108,0.9092275603525879
PL520000,DCOL,16.2780633654394,16.4853498257717,1.2734098380056569
PL520000,DCOW,32.5561257078417,32.9114167972825,1.091318704901112
PL520000,FALL,2.37305380461371,0.237303574464182,-90.00007610435067
PL520000,FODD,48.9644699590931,42.1394389285971,-13.938741777860365
PL520000,FORE,294.127126319465,294.209192561072,0.02790162289141307
PL520000,FORFOR,289.140009400871,289.166164365763,0.009045778529981341
PL520000,FRUN,13.3221149559233,13.3066801510172,-0.11585851763902255
PL520000,GRAE,16.1140125921764,11.8806624413311,-26.27123521611654
PL520000,GRAI,16.1140327335086,13.9462267521979,-13.452907891907284
PL520000,GRAS,32.228045325685,32.228045325685,0.0
PL520000,GRSCRP,2.5926172153694,2.59320960210596,0.022848985690937518
PL520000,GRSGRS,77.6444074965026,77.602555813958,-0.053901734708294846
PL520000,GRSLND,100.466801749444,100.395851837281,-0.07062025557451612
PL520000,HEIF,1.05766140356517,1.07628251703054,1.7605930785222768
PL520000,HEIH,2.42411425853766,2.47050383401863,1.9136711612329105
PL520000,HEIL,2.42411377581508,2.43656401509489,0.5135996257281228
PL520000,HEIR,10.0129389112465,10.5538501342417,5.402122471631676
PL520000,HENS,2.80942217055747,2.82191276938421,0.4445967201953671
PL520000,INIART,69.3255389640059,69.3255389640059,0.0
PL520000,INICRP,457.551699596902,457.551699596902,0.0
PL520000,INIFOR,292.348490652237,292.348490652237,0.0
PL520000,INIGRS,96.1349710740871,96.1349710740871,0.0
PL520000,INIWET,25.0201823406029,25.0201823406029,0.0
PL520000,INLW,15.3247466579833,15.3247466579833,0.0
PL520000,MAIF,13.955835018604,15.045783937485,7.8099871303152435
PL520000,MAIZ,51.5250405681066,51.591752969487,0.12947568918886265
PL520000,NECR,2.32601846909633,2.32601846909633,0.0
PL520000,OAFC,7.52653642425313,5.39112134866075,-28.371816134594475
PL520000,OAR1,20.1381514203782,19.739658781514,-1.9787945305692722
PL520000,OATS,23.0291906284397,23.8369274428405,3.5074476886013173
PL520000,OCER,31.9132355862137,32.7838278248592,2.7279974050064437
PL520000,OFAR,2.77259099457437,1.25811952727254,-54.6229671186796
PL520000,OFRU,5.59643302774391,5.58860659374642,-0.13984682669639925
PL520000,OILS,65.8111022490762,64.8960653047877,-1.3903990558087775
PL520000,OLND,79.7263226551483,79.643428770706,-0.10397304388520823
PL520000,OOIL,2.36650086801395,2.36650086801395,0.0
PL520000,OVEG,4.64523340070804,4.64449162113922,-0.015968617824602127
PL520000,PERM,18.4382494510848,18.4221209825275,-0.087472884018025
PL520000,PIGF,581.910461243403,589.381045954991,1.283803129372374
PL520000,PKPL,175.468747470387,176.955890695095,0.8475259817757541
PL520000,POTA,3.51963194856757,3.73743603868696,6.188263241786762
PL520000,POUF,55.1880938819804,55.5348696098021,0.6283524279046215
PL520000,PULS,5.82249489327457,4.75031215811231,-18.41448991910175
PL520000,RAPE,62.2226750946582,61.1118659474839,-1.785215993180056
PL520000,RAPN,62.2226750946582,61.1118659474839,-1.785215993180056
PL520000,RUMI,85.4353722627048,87.1701795651758,2.030549240350532
PL520000,RYEM,13.2051986052916,17.8677902467051,35.30875817002177
PL520000,SCOW,4.47390660639377,4.74762388639079,6.118082116552093
PL520000,SETF,2.37305380461371,0.237303574464182,-90.00007610435067
PL520000,SHGF,1.48886538065226,1.48070313242386,-0.5482193578054906
PL520000,SHGM,8.29893760261986,8.39842822130058,1.1988356033585834
PL520000,SOWS,23.3136141286825,23.5251886690464,0.9075149789993464
PL520000,SOYA,1.17511359599061,1.36404700853026,16.07788499633356
PL520000,SUGB,9.65450948189996,10.1100603335215,4.71852922694409
PL520000,SWHE,149.302133119412,142.050504503325,-4.857016081804499
PL520000,UAAR,482.091319319801,482.091319319801,0.0
PL520000,VEGE,11.5296785475415,11.5211584498928,-0.07389709620757579
PL520000,WETLND,25.9174173673476,25.9064038451823,-0.04249467456265421
PL520000,WETWET,23.7749633828254,23.7722040847476,-0.011605898328304054
PL520000,WHEA,149.302133119412,142.050504503325,-4.857016081804499
PL610000,APPL,12.9855863901877,12.9755815432971,-0.0770457843795258
PL610000,ARAB,944.45893526971,944.45893526971,0.0
PL610000,ARAC,912.676810280701,912.696467205234,0.0021537661866188884
PL610000,ARTART,171.023797141219,171.024481828393,0.0004003461421264731
PL610000,ARTIF,177.567580149816,177.568849425517,0.0007148127489919887
PL610000,ARTO,1796.31608202524,1796.31608202524,0.0
PL610000,BARL,92.1943395036647,92.8935419584885,0.7584006334749205
PL610000,BEFM,74.9547286252888,75.7868702748328,1.1101923318327378
PL610000,BULF,61.2249840285402,61.3867596731369,0.264231419842087
PL610000,BULH,54.917420463529,55.0155952301524,0.17876798617770806
PL610000,BULL,54.9174103618433,55.1864637656972,0.48992369101372724
PL610000,CACR,268.090763831963,272.877081844082,1.7853349155732223
PL610000,CAFF,20.8238383596962,20.8418209499608,0.08635579067595156
PL610000,CAFR,66.141869652336,67.0324458059256,1.3464635309990092
PL610000,CAMF,23.0885224071465,23.1316937307568,0.18698175157774166
PL610000,CAMR,68.5046339963711,69.3089433988075,1.174094883097987
PL610000,CATA,343.045492457252,348.663952118915,1.6378176612721784
PL610000,CERE,646.516948949906,632.532055981851,-2.1631131234486123
PL610000,CROP,944.45893526971,944.45893526971,0.0
PL610000,CRPCRP,909.71928187089,909.717673788426,-0.00017676688798262674
PL610000,CRPGRS,6.57257774931726,6.57211515104562,-0.007038308092865986
PL610000,DCOH,78.5723146405287,79.1598104537575,0.7477135119623446
PL610000,DCOL,78.5723191159719,79.3656358608633,1.00966441339283
PL610000,DCOW,157.144633756501,158.525446314621,0.8786889664075925
PL610000,FALL,9.25626594700762,0.925630164587436,-89.999961432756
PL610000,FODD,187.70148378086,159.652571888971,-14.943361835453505
PL610000,FORE,404.944655789563,405.018385377821,0.01820732468100772
PL610000,FORFOR,397.344859491279,397.388867625531,0.011075551426120711
PL610000,FORGRS,1.15959101995908,1.15145634441366,-0.7015124647746007
PL610000,FRUN,31.782124989009,31.7624680644755,-0.061848993861479684
PL610000,GRAE,42.7400411955122,25.8773515152908,-39.45407914579179
PL610000,GRAI,42.7400777649012,31.1135401041694,-27.20289308944518
PL610000,GRAS,85.4801189604134,85.4801189604133,-1.3322676295501878e-13
PL610000,GRSCRP,6.54439442939582,6.5448211470406,0.006520353401429091
PL610000,GRSGRS,175.559378272012,175.536425976292,-0.013073807816987859
PL610000,GRSLND,219.936169132754,219.871888474682,-0.029226960861172824
PL610000,HEIF,2.40318828431746,2.44521233387184,1.7486790289640508
PL610000,HEIH,5.51004158542027,5.61314466762518,1.8711851917365685
PL610000,HEIL,5.5100405161605,5.55135075380654,0.7497265677971043
PL610000,HEIR,43.3538266845195,45.5392898193001,5.040992461136029
PL610000,INIART,176.031556950127,176.031556950127,0.0
PL610000,INICRP,947.670978013908,947.670978013908,0.0
PL610000,INIFOR,405.828100585002,405.828100585002,0.0
PL610000,INIGRS,218.18741092973,218.18741092973,0.0
PL610000,INIRES,1.79952597238257,1.79952597238257,0.0
PL610000,INIWET,46.7985095740931,46.7985095740931,0.0
PL610000,INLW,26.9894374681548,26.9894374681548,0.0
PL610000,MAIF,83.5555770947616,88.2166735650614,5.578438486534032
PL610000,MAIZ,121.621492329844,113.018055698276,-7.073944306023661
PL610000,NECR,4.86633237628095,4.86633237628095,0.0
PL610000,OAFC,25.0281849238065,16.7054211166138,-33.253565260644166
PL610000,OAR1,72.153667709016,74.3347609876519,3.022844642398348
PL610000,OATS,65.9692073466759,71.2638925871708,8.025994935289592
PL610000,OCER,56.1224227141257,59.4513716995077,5.931584604497364
PL610000,OCRO,6.67080564026435,6.67080564026435,0.0
PL610000,OFAR,18.6158668111199,14.3800758741086,-22.753659445399098
PL610000,OFRU,13.4325535243754,13.4229521994692,-0.07147803199724079
PL610000,OILS,69.8453773284419,69.2687367532868,-0.8255959051427175
PL610000,OIND,2.631557225442,2.631557225442,0.0
PL610000,OLND,156.875354387586,156.800355523627,-0.04780793277043838
PL610000,OOIL,6.9779793601525,6.9779793601525,0.0
PL610000,OVEG,11.7562330515343,11.7884288849693,0.2738618169090934
PL610000,PERM,44.4653105148914,44.4782160231029,0.02902376720652633
PL610000,PIGF,2044.14195623266,2080.05423579152,1.7568388266461676
PL610000,PKPL,306.399078426557,311.234972453695,1.5782991424033055
PL610000,POTA,8.63765423133108,9.84230770446615,13.946535029909723
PL610000,PULS,18.979250663156,17.9003410991744,-5.6846794593216625
PL610000,RAPE,62.5530714681044,61.8271538979903,-1.1604826958565018
PL610000,RAPN,62.5530714681044,61.8271538979903,-1.1604826958565018
PL610000,RESLND,1.86704015095529,1.86614755765512,-0.04780793277066042
PL610000,RESRES,1.1493699252181,1.14881031048904,-0.04868882652848683
PL610000,RUMI,344.322351242384,349.969445162746,1.6400602226332772
PL610000,RYEM,72.6194932876191,83.5038116952075,14.988149758191827
PL610000,SCOW,14.158195390539,14.94362283478,5.547510982690995
PL610000,SETF,9.25626594700762,0.925630164587436,-89.999961432756
PL610000,SHGF,2.98572112429405,2.96741221985062,-0.6132154907052545
PL610000,SHGM,11.2692187033877,11.5647556542596,2.6225149999356656
PL610000,SOWS,115.843520700177,117.160203539673,1.1366046469735824
PL610000,SUGB,34.3526274414368,36.4001048356919,5.960176984265808
PL610000,SWHE,237.989993767977,212.401382343201,-10.751969450330357
PL610000,UAAR,1029.93905423012,1029.93905423012,0.0
PL610000,VEGE,32.7865446905221,32.8095057983609,0.07003210632756662
PL610000,WETLND,47.541701532445,47.5318759198584,-0.020667355752712613
PL610000,WETWET,44.1549423575943,44.1512576281799,-0.00834499881023909
PL610000,WHEA,237.989993767977,212.401382343201,-10.751969450330357
PL620000,AGGT,974.891724987884,1937.12481763407,98.70153453791441
PL620000,APPL,8.740910050512,8.73786087087674,-0.034884006558122405
PL620000,ARAB,605.511600051994,605.511600051994,0.0
PL620000,ARAC,582.637932897573,582.643922474852,0.0010280101828019639
PL620000,ARTART,220.033191929437,220.033761657955,0.00025892844301989015
PL620000,ARTGRS,1.37827301209747,1.37811023485264,-0.01181023232706968
PL620000,ARTIF,231.367743674504,231.369026000432,0.0005542371238176358
PL620000,ARTO,2387.03799222175,2387.03799222175,0.0
PL620000,BARL,33.3364243722597,33.7622028386928,1.277216961478933
PL620000,BEFM,80.5362050232854,84.0288156833406,4.33669634550744
PL620000,BULF,40.3062756766703,41.6451605902351,3.321777790399416
PL620000,BULH,20.1816343662552,20.9242403679209,3.679612801366461
PL620000,BULL,20.1816309528285,20.6244591108176,2.194213931590294
PL620000,CACR,278.444107526347,283.981616877756,1.9887328198837873
PL620000,CAFF,14.9315693273861,15.0319358489087,0.672176643472544
PL620000,CAFR,50.5272572017031,51.2829188959517,1.4955525712231355
PL620000,CAMF,14.0120958698337,14.1265912487015,0.8171181522836468
PL620000,CAMR,53.6150856191287,54.3141075036675,1.303778361009278
PL620000,CATA,358.980312549633,368.010432561097,2.515491712436302
PL620000,CERE,356.907219242953,349.628937313168,-2.039264418697706
PL620000,CROP,605.511600051994,605.511600051994,0.0
PL620000,CRPCRP,565.08379626797,565.083193547802,-0.00010666031692307953
PL620000,CRPGRS,7.19488238523338,7.19477277410123,-0.0015234596798308075
PL620000,DCOH,89.5945567901794,90.3736202687232,0.8695433142978493
PL620000,DCOL,89.5945634492855,90.72617846878,1.2630398273384635
PL620000,DCOW,179.189120239465,181.099798737503,1.06629157812963
PL620000,FALL,11.2414476627172,11.0642430110572,-1.576350813318339
PL620000,FODD,471.928538801162,403.029120456071,-14.599544778562434
PL620000,FORE,834.537561156308,834.568187255294,0.0036698287065206614
PL620000,FORFOR,817.288508357187,817.302977618463,0.0017703982287953224
PL620000,FORGRS,2.22037509631008,2.21759051358345,-0.12541046471191697
PL620000,FRUN,22.8736671544215,22.8676775771423,-0.02618547012495087
PL620000,GRAE,184.690006490932,149.365121516689,-19.126581695137588
PL620000,GRAI,184.690118444958,153.170179006241,-17.066391913171397
PL620000,GRAS,369.38012493589,369.38012493589,0.0
PL620000,GRSART,1.38936090533097,1.38952627716535,0.011902726911738881
PL620000,GRSCRP,7.78046168376454,7.78058671425976,0.001606980411983372
PL620000,GRSFOR,2.26151439079342,2.26441030030393,0.12805178345534074
PL620000,GRSGRS,544.516467689363,544.501585601037,-0.0027330832415684014
PL620000,GRSLND,604.652759637964,604.625333557735,-0.004535839751307336
PL620000,HEIF,7.81791036341033,8.00143459209041,2.3474844318888133
PL620000,HEIH,12.5897334295903,12.916401770304,2.5947200752155286
PL620000,HEIL,12.5897313241588,12.6753416493748,0.6800012090148577
PL620000,HEIR,46.1976951159328,48.656074356334,5.321432669382986
PL620000,HENS,6.0060538172801,6.0394147468383,0.5554550554012216
PL620000,INIART,229.218585288075,229.218585288075,0.0
PL620000,INICRP,608.651610951462,608.651610951462,0.0
PL620000,INIFOR,831.83189797145,831.83189797145,0.0
PL620000,INIGRS,605.40597505816,605.40597505816,0.0
PL620000,INIRES,3.01647917959301,3.01647917959301,0.0
PL620000,INIWET,108.913443773014,108.913443773014,0.0
PL620000,INLW,72.5168597955792,72.5168597955792,0.0
PL620000,MAIF,54.4519179437022,64.9038654463933,19.194819755471904
PL620000,MAIZ,15.1206887206007,14.2218357409093,-5.944524064348911
PL620000,NECR,4.73993545374904,4.73993545374904,0.0
PL620000,OAFC,29.7546827059368,29.5776786856851,-0.5948778617504313
PL620000,OAR1,56.6278858722342,57.1971194500417,1.0052177810272012
PL620000,OATS,75.7185062480402,73.6315631259681,-2.7561863347325577
PL620000,OCER,38.6182762733936,38.9603262911826,0.8857205727347717
PL620000,OCRO,11.276791516395,11.276791516395,0.0
PL620000,OFAR,48.0919901061335,35.5850268322968,-26.006333375340198
PL620000,OFRU,8.96477840737517,8.96185992166646,-0.0325550234048233
PL620000,OILS,48.2124482540829,47.9343028995128,-0.5769160551736707
PL620000,OIND,11.3508288914785,11.3508288914785,0.0
PL620000,OLND,273.724102607479,273.692194182566,-0.01165714842390475
PL620000,OOIL,2.04060552254406,2.04060552254406,0.0
PL620000,OVEG,6.50273445636951,6.50351127339153,0.011946005595531162
PL620000,PERM,29.9741851547353,29.9690043303868,-0.01728428753526856
PL620000,PIGF,739.068961137006,752.85179817747,1.8648918795426184
PL620000,PKPL,292.656462108961,295.764728927214,1.0620871980252744
PL620000,POTA,2.29617022207474,2.34547926202099,2.1474470608584095
PL620000,POUF,99.2026732278462,100.030549230081,0.8345299328107236
PL620000,PULS,30.000189041971,30.4869172403772,1.6224171045230884
PL620000,RAPE,46.0416770599259,45.75207564656,-0.6289984028795659
PL620000,RAPN,46.0416770599259,45.75207564656,-0.6289984028795659
PL620000,RESLND,2.9428834774737,2.94254042117878,-0.011657148424182306
PL620000,RESRES,1.86660797048462,1.86636055972937,-0.013254564384279632
PL620000,RUMI,359.557658365769,368.590561797244,2.5122266822324324
PL620000,RYEM,41.9851985822299,42.5380663490625,1.3168158910807248
PL620000,SCOW,40.5150237290059,42.9777756262689,6.078613982150638
PL620000,SETF,11.2414476627172,11.0642430110572,-1.576350813318339
PL620000,SHGF,1.31297588210019,1.30850314985476,-0.3406560856453522
PL620000,SHGM,5.11410805877738,5.14418837513797,0.5881830421819778
PL620000,SOWS,38.4411171919372,38.8895480379355,1.1665395772949783
PL620000,SUGB,1.67131842594703,1.70431413399395,1.974232290787059
PL620000,SWHE,152.128125046429,146.514942967353,-3.6897727342415365
PL620000,UAAR,974.891724987884,974.891724987884,0.0
PL620000,VEGE,27.342087924084,27.3399781913059,-0.0077160631768879995
PL620000,WETGRS,1.01863339700591,1.01913221286327,0.04896912459635416
PL620000,WETLND,108.025444223511,108.021304935121,-0.0038317716902325216
PL620000,WETWET,102.110843780709,102.108119254671,-0.002668204411138131
PL620000,WHEA,152.128125046429,146.514942967353,-3.6897727342415365
PL630000,APPL,8.79872115084636,8.79478090543683,-0.044782023909806234
PL630000,ARAB,584.172728421784,584.172728421784,0.0
PL630000,ARAC,562.905813023374,562.913504041132,0.001366306330496947
PL630000,ARTART,239.55387662578,239.553999357129,5.12332969604401e-05
PL630000,ARTIF,248.015728230486,248.016664138383,0.00037735828435359053
PL630000,ARTO,1829.79026930018,1829.79026930018,0.0
PL630000,BARL,35.5733349642684,36.1097534174156,1.5079228688735569
PL630000,BEFM,54.6403288156839,56.6720620526668,3.718376666136969
PL630000,BULF,40.3909062568536,41.6008259913951,2.995525098762042
PL630000,BULH,20.2112550569843,20.8899750790492,3.3581290234144134
PL630000,BULL,20.2112515894554,20.585819947554,1.853266515637353
PL630000,CACR,101.367694233887,103.290230991704,1.8965971085236566
PL630000,CAFF,6.29961719753292,6.31573591220529,0.255868160984174
PL630000,CAFR,42.4540592403771,42.9094370281363,1.072636623934664
PL630000,CAMF,6.5638600708191,6.58890234232882,0.38151744917676034
PL630000,CAMR,43.5644059944734,43.9586995600079,0.9050819276280819
PL630000,CATA,156.008023049571,159.96229304437,2.534658101232745
PL630000,CERE,373.519282448932,365.940073073803,-2.0291347010084504
PL630000,CROP,584.172728421785,584.172728421785,0.0
PL630000,CRPCRP,558.153259455637,558.15218002601,-0.00019339305266097284
PL630000,CRPGRS,5.26606674376927,5.26581539237664,-0.004773038490757386
PL630000,DCOH,23.3942364067289,23.5797081043212,0.7928093670924508
PL630000,DCOL,23.3942381629395,23.6581554935665,1.1281296222977133
PL630000,DCOW,46.7884745696684,47.2378635978877,0.9604695009882258
PL630000,FALL,13.2247884441266,12.2500311919421,-7.370683140246459
PL630000,FODD,166.97799607938,131.701426268487,-21.126478122376557
PL630000,FORE,732.136724541853,732.178031943023,0.0056420337602780535
PL630000,FORFOR,716.535144326013,716.541182240153,0.0008426542909889534
PL630000,FRUN,21.2669153984101,21.2592243806521,-0.036164237332569904
PL630000,GRAE,59.8622085714169,41.4931042267565,-30.685644220335885
PL630000,GRAI,59.8622383544962,44.0453433064134,-26.42215774561796
PL630000,GRAS,119.724446925913,119.724446925913,0.0
PL630000,GRSCRP,4.91502341049024,4.91521969654748,0.003993593536533169
PL630000,GRSFOR,2.0565325882301,2.06283167232921,0.30629634245336046
PL630000,GRSGRS,184.385517052068,184.353707968713,-0.01725140014441351
PL630000,GRSLND,221.299326356486,221.263284658366,-0.016286402093224073
PL630000,HEIF,1.52151382644932,1.55690359986111,2.3259580554964465
PL630000,HEIH,2.89689111732384,2.96877873350341,2.4815436020246384
PL630000,HEIL,2.89689056111903,2.93900693534036,1.4538476111800813
PL630000,HEIR,17.228274323844,18.1536975787362,5.371537726279452
PL630000,HENS,4.82425487649825,4.84972892496915,0.5280410990513573
PL630000,INIART,245.794766361882,245.794766361882,0.0
PL630000,INICRP,590.507042897848,590.507042897848,0.0
PL630000,INIFOR,723.281888562347,723.281888562347,0.0
PL630000,INIGRS,225.568712833898,225.568712833898,0.0
PL630000,INIRES,1.3659377607117,1.3659377607117,0.0
PL630000,INIWET,43.2719208834959,43.2719208834959,0.0
PL630000,INLW,26.6880091147376,26.6880091147376,0.0
PL630000,MAIF,28.4029650693719,32.1936954050192,13.346248627172397
PL630000,MAIZ,10.3329701197652,10.3134617809878,-0.1887970114234916
PL630000,NECR,3.49084080583824,3.49084080583824,0.0
PL630000,OAFC,20.6389512625633,19.6646502723145,-4.72069039678421
PL630000,OAR1,45.3889821227498,45.6304491350148,0.531994772678468
PL630000,OATS,71.5301584790921,69.8023340914155,-2.415518746797729
PL630000,OCER,35.9277918093201,35.66778465351,-0.723693671990866
PL630000,OCRO,5.13463244194136,5.13463244194136,0.0
PL630000,OFAR,18.8273419496976,13.9439777209702,-25.937619031803038
PL630000,OFRU,8.60239078268643,8.59866443110705,-0.043317627314476415
PL630000,OILS,75.166029204244,73.9028762399382,-1.6804838271734623
PL630000,OIND,1.6389035855911,1.6389035855911,0.0
PL630000,OLND,119.05263206541,119.010388756342,-0.035482885455895286
PL630000,OOIL,1.8364430358264,1.8364430358264,0.0
PL630000,OVEG,7.57565196065376,7.57689402122828,0.016395428155502323
PL630000,PERM,29.6200970482653,29.6136980363644,-0.02160361558056767
PL630000,PIGF,1325.76358730344,1351.61762534498,1.9501243124444345
PL630000,PKPL,339.613205552994,343.987459842648,1.288010659812655
PL630000,POTA,8.96268885814005,9.03212902605888,0.774769369080186
PL630000,POUF,82.2806718994323,82.9236974069809,0.7815024995597275
